temperature,pressure,humidity,NaCl,KCl,defect
26.620419846973974,2.9125491323338175,38.92914374507913,0.6377180936504562,0.2459796335360749,0.0
23.074588597918417,2.06643489214455,52.718767439030756,0.602003650690209,0.24112917473753556,0.0
21.615389998470206,2.170941755462372,56.904074374734556,0.4636868353182922,0.2788154641544662,0.0
28.05838144420434,2.3481369856116676,52.92263510405207,0.585440200112072,0.27554219124078916,0.0
46.56946924002685,2.8664312223951334,62.68720425236777,0.26701256679961144,0.4165349587237314,1.0
29.656400595580994,2.090371070139251,53.09542656988176,0.6500274609000988,0.32332222984201303,0.0
20.803912383886807,2.2618895632276703,71.93293908076456,0.5074509593826773,0.30395239010751396,0.0
23.453938120743928,2.9371945903563637,56.72953646771791,0.6025632113872582,0.2855921984744441,0.0
26.65631715701782,2.6312806645009625,64.42980783607761,0.7642011910492621,0.3091506464155741,0.0
29.877725635611796,2.596794955683772,46.444820449810585,0.5598099155047467,0.25042364794476835,0.0
22.60412881077355,2.925448981083986,61.24850359135566,0.5049328165794844,0.3052639311954839,0.0
24.071705116680914,2.431314105800302,54.18901757324789,0.5722446985220979,0.3075301246422317,0.0
19.46832512996986,2.695232424964445,35.73633905469152,0.46347191417961153,0.22484765703212595,0.0
19.018966879596647,2.448389123533752,54.77781507198311,0.7387967705524732,0.3497846877185181,0.0
29.062629111970992,2.6326811746998144,35.12455004839534,0.5180071037695981,0.2559283147386502,0.0
31.781200142854114,2.208620671194209,40.50679587672812,0.4727066679774487,0.30451548996032174,0.0
24.63994939209833,1.2805914208617855,52.83992460938561,0.4164310994979964,0.3582205870267635,0.0
40.153480368447816,3.7458279760165736,85.50401914970722,0.3401356575007739,0.5188594900761908,1.0
26.80818012523817,3.2113740680499703,32.161513023843064,0.5867187412827739,0.3017166694284418,0.0
21.77440122697438,2.963107701120796,65.80978656774315,0.4502645628585907,0.28187504985589656,0.0
26.80697802754207,2.9826987422955855,58.580094174507096,0.5576451345122423,0.3473755954287784,0.0
42.87223586336183,4.2114898706297526,65.60748045773613,0.0885768809613971,0.4969237161106164,1.0
24.820869804450243,2.5443287954807188,26.93622805326237,0.5184970575073157,0.26908174899779347,0.0
32.82321827907003,2.598657853702798,47.82643131377853,0.5452756352076694,0.2602553176499155,0.0
11.901274479551278,2.191174052282825,43.3108442920826,0.6707329809559223,0.19638224091520007,0.0
29.10951252187612,2.3419635719864753,51.69710685579534,0.42291811972713106,0.30770159208417935,0.0
25.435235341190857,2.807885574885571,44.5532500826665,0.37216473711976755,0.29586511274908006,0.0
23.504963247670663,3.101942218584408,19.88814708882485,0.41045720390749585,0.3568095687321271,0.0
25.45880388267751,2.4302768621595003,44.17479592548263,0.36634314996850803,0.31795275467401835,0.0
15.062155426995536,2.274905367574294,45.415713333975305,0.6336657357758984,0.3667114597086345,0.0
23.90164056081244,2.500263979428299,59.50491537161088,0.6548639295024037,0.26513178860419145,0.0
26.78556285755873,2.8006033744645573,39.527004880834255,0.5320216577948829,0.35690751654838093,0.0
32.38947022370758,1.778072591933229,75.1801201005885,0.6221294945685149,0.27355418104476725,0.0
36.239277029976435,2.5792012762189858,56.91962224383135,0.2772986924593964,0.47455690779826964,1.0
20.95753198553406,2.224731575254208,69.66751246703936,0.49048883522992337,0.2270620803734653,0.0
22.491214782077318,1.8896437870429206,46.63521543682843,0.46669623809462385,0.3117567649683094,0.0
29.57701058851037,2.2459299011763445,62.89377308515334,0.46896090086224346,0.20076560292770448,0.0
26.643755548298422,2.4261098405912644,51.197022260881,0.34521984436909686,0.2866431257029123,0.0
22.351198981164806,2.2733757954884934,67.09333304038203,0.5264254763607339,0.32201769969389565,0.0
37.99569871424395,4.277442126074252,72.08035469655634,0.2870529410040498,0.4628902281133504,1.0
25.4853877467402,2.66337238230116,33.520693622332814,0.5745360724077876,0.24747811856220162,0.0
29.843224952664446,2.6502371798054143,71.30756430906595,0.509352349643861,0.34230592346479666,0.0
21.489734530613237,2.811103572021701,48.29779031176788,0.4837296298430908,0.29482686050765383,0.0
39.434935189588415,3.016747392279978,85.8543035393171,0.13998932145542903,0.46718960015649913,1.0
23.039459234339212,3.0195558937101343,68.52127871067192,0.5072153236821761,0.30209479605771383,0.0
17.682425259339407,2.46211785673227,34.52067136858348,0.5738237230816162,0.4318334570972794,0.0
26.48060138532288,2.835240308620606,58.93236346458886,0.3856661008916139,0.35767514248907717,0.0
26.305276360899448,1.9640713834799222,41.15157865305664,0.5087473753680739,0.358128683409392,0.0
25.025567283212304,1.723120616991968,48.01745966533442,0.5233042951529484,0.32177731594961817,0.0
23.827064333124266,2.908944829012514,51.084184480764335,0.4281935216381736,0.30832426362885734,0.0
34.92474321047928,4.188151096401283,52.994100640139024,0.23992861609750243,0.33350991194454377,1.0
22.896773386173205,2.048974222821245,38.317444357693475,0.5230610848766214,0.2660509826768434,0.0
23.286427417366152,2.0651684593626527,70.26609338619708,0.3866578981707377,0.27597127933987625,0.0
39.4414947340932,4.269717918048052,91.66795778717622,0.2987460455019466,0.3304976062982307,1.0
24.193571441669953,1.905294053566336,49.060406340091475,0.41046456263408,0.2421292104892283,0.0
27.020254284072692,3.3213364766279816,53.64685187769339,0.6062853693033217,0.20095817645386826,0.0
34.43092950605265,2.0496896326760656,45.58636241545314,0.73378277453883,0.29808380821513136,0.0
25.872889064159196,2.8191959628041916,70.34875078741973,0.41392431982981803,0.3409382985424408,0.0
26.28775195361382,2.3356907621255076,46.994711333087544,0.5534207862374675,0.3553387259312164,0.0
24.627770421169163,2.8015937155411716,53.47763138202272,0.42732580951179805,0.320739223103962,0.0
15.406143923504793,2.2279429989429036,67.19045216213098,0.604095417379779,0.25183018294007153,0.0
24.867430622753915,2.418603546963853,38.3394277273114,0.3734741590914785,0.203396742074002,0.0
25.301151049705133,2.5204595876978604,73.3818377674534,0.5480586758427712,0.2121565650299249,0.0
37.316210562426434,1.9989062721092636,27.043078853849348,0.41270110331106474,0.23655087113727508,0.0
24.038195176094387,2.870412172710063,74.44463196669199,0.4793015410901631,0.25555701509821627,0.0
41.88664754151818,3.2661945786772506,66.12035659224254,0.18812186690826968,0.4101438832488869,1.0
24.826441151473784,2.3857000423299906,46.359518782620775,0.5822350470895754,0.24929178909365157,0.0
19.15660981190234,2.002825312695744,21.649847432255857,0.4163019645560413,0.3169487946834131,0.0
41.77438597212889,2.523765944552893,73.83457646558682,0.3286637591989143,0.44212586738336285,1.0
28.759665163433873,2.4044861186999156,34.402902034596735,0.4655901971737667,0.3005272855870513,0.0
28.955159735215233,3.706307710806458,40.88530481939791,0.48855276282011373,0.35701252763356023,0.0
38.771721426758354,4.093160103791705,85.18868631856216,0.21798682574657102,0.4329505835540824,1.0
32.013971554680495,2.490369810132803,64.36687421709358,0.4238175328341151,0.3209352289146184,0.0
17.990744686038596,2.368554585395866,53.11405027100939,0.5210367113540887,0.29930133857619634,0.0
27.934285469001352,2.511232946406023,54.615149801016706,0.6530334564354411,0.28332568595151525,0.0
35.952278129049894,2.773559557587605,33.56720916731656,0.4221905214167286,0.344262816043298,0.0
34.15441233337994,3.2733114610533183,73.28100344187465,0.37633993554256523,0.5230666764368572,1.0
22.16851135198614,3.057160847334436,76.98087527526968,0.6498097633487785,0.25267546020057857,0.0
25.498256825438204,2.857690657720622,38.9719844785513,0.4183845010971956,0.2908919708071038,0.0
22.482621729419005,2.8590928628539674,74.84312378085943,0.3544945394909448,0.31406058412920324,0.0
17.246682844669337,2.719237869404864,46.354082016787004,0.5301960900171765,0.28634966259887074,0.0
25.342814874030136,2.509808328846995,50.03431904215256,0.4452592477233127,0.3292510666143899,0.0
19.688481431369475,2.83643061798341,66.05547740344895,0.6868603219163003,0.31405960089551377,0.0
27.36796215317591,2.795907066870689,69.07838632907985,0.5034807540499833,0.39162806201780065,0.0
20.402878828830985,2.322979644529488,48.33781159581369,0.4197800591964821,0.22348604320351062,0.0
32.7496720250877,2.2131991135515494,44.17635419717692,0.38528404889882883,0.29387820051263014,0.0
21.083733538318814,2.5509281476309935,49.161193272166805,0.608990495909083,0.2545748744243904,0.0
23.38969241897162,3.274510075747594,55.069362923481776,0.4428816025915813,0.33020537277195217,0.0
29.067586086848348,1.8804464621730497,63.36955530304633,0.5043828799460428,0.21914140549772276,0.0
18.845678417830225,1.76623736712378,50.06344788491227,0.5955802745112481,0.3173156355112443,0.0
26.137299673020646,2.5823804206182586,59.2832944703473,0.451574164806917,0.26849757843258293,0.0
31.53571377141214,2.525443850928009,74.57539598406412,0.49540711712598395,0.2632919066939493,0.0
16.96258382719386,2.586670832185204,55.719644183971766,0.498343159017748,0.22767508982296564,0.0
25.92316929266152,2.6219765989542503,54.674792840071675,0.5683324511516092,0.2767462026899497,0.0
26.299413971242117,2.3883988726825973,27.216337623648982,0.5590744335510326,0.3542250265145463,0.0
28.90911435888655,3.244931719301041,10.53904794756405,0.47798862687451715,0.29874056582352604,0.0
18.81524644560959,1.6995480107617422,55.82563593845252,0.5063649061496518,0.3313840208937237,0.0
35.921331358552536,3.579024870263269,76.28859655759499,0.2416730244868161,0.573484344999943,1.0
27.60970782808449,2.4483726199254763,42.278259876278874,0.3522387593080555,0.3131877792411288,0.0
43.40672070160335,2.89499411891086,77.63976374804662,0.23312315202989498,0.3904780675453456,1.0
40.925422281980175,3.8259326716794684,88.23408241843347,0.4257091223348542,0.46145718702652017,1.0
42.38370075305431,4.4077137457399305,92.78841652799412,0.12521650631125525,0.3771372112198617,1.0
21.599876392107547,2.510443244147981,51.29166302388467,0.4226970290397297,0.2747788658351415,0.0
26.161268485805017,2.615350452859342,38.796150723947484,0.4129272228356259,0.22400536001905075,0.0
26.465362366493405,1.86991761741371,64.85249358438934,0.5724591778723123,0.3463128745542196,0.0
21.42824290986816,2.1918192959802614,46.743033875806965,0.544848545419644,0.28069987121752804,0.0
48.6408764201705,3.3209758868472123,81.6997585070815,0.24339193696493272,0.46803976994134155,1.0
27.36916460455894,2.341142451621883,42.83883940710799,0.4081980938361035,0.248201903569668,0.0
19.043482513986756,3.1408218975018842,40.25259671753845,0.5092376791639924,0.32179738148577364,0.0
28.28276804316915,2.7788455303625623,51.262523452785445,0.3435377872664196,0.26190293809324583,0.0
20.126591648863393,1.944271021531484,50.19242965315528,0.5143426566857493,0.2929145639149088,0.0
28.93542301871226,2.6232523892160025,57.19740553050249,0.5871524386087934,0.3438913015619563,0.0
30.79297789503702,2.7491108742483927,45.97031370035386,0.37488008633663217,0.33953796561162647,0.0
20.89658840824145,3.070074519260633,22.45460324344404,0.3467481723170336,0.29889849637415294,0.0
29.81688064622161,3.290270343284187,43.50839174617417,0.6579437891694859,0.21159344836466407,0.0
27.06390463468249,1.9924529040860657,61.907277007157234,0.4388240360495415,0.44964052850303204,0.0
29.11030079997245,2.0945712443948308,45.5393588113534,0.6135947845943822,0.3872929485136568,0.0
34.48396491326974,1.8712110705426919,46.30424896228178,0.48460023348021686,0.3361337412444149,0.0
23.773059419985646,2.3829900704465095,64.79564758858905,0.48380451830586724,0.26233981092045144,0.0
21.23131917821255,2.7331791872231674,39.32040159111616,0.5438412699496645,0.2943203919149018,0.0
20.552427851872384,2.993667258294551,26.857951726356504,0.4116001143253559,0.27282897851117416,0.0
20.920948575172808,2.4620244881787388,47.59053320711759,0.5132497143495646,0.36319279695481943,0.0
24.614491452929478,2.340076238372578,42.737390731268945,0.46185105851759073,0.31312514454259166,0.0
26.70575987408322,2.57587899612437,35.50630520370119,0.3679506556594968,0.26079180708200833,0.0
43.041272032089864,3.1038201896768856,77.32222998244647,0.3186652637065371,0.42775521382288917,1.0
29.13591624518012,3.5447693608473867,57.37258470870175,0.4736692193122084,0.3560594071284952,0.0
25.065009459389536,1.6961694864409707,49.860671576482765,0.4842975171555292,0.3800048923410239,0.0
32.26767038578659,2.5923702894478624,54.604716090293564,0.3789839056585842,0.3764165781743123,0.0
23.67671583381022,3.51180310961482,77.20111547773135,0.6591400367762804,0.33785160325269886,0.0
38.600845832948096,2.503399922279999,44.85681707663654,0.5876714186386116,0.28736875655986815,0.0
28.12833673882503,2.4049804824992527,54.17522951967004,0.5964155884171979,0.13792430873354394,0.0
20.714212217918586,2.3212772885947865,42.36179956101298,0.4694555297558318,0.3148580011904111,0.0
31.114767780700504,3.5751555533184516,61.08878430781093,0.027739700091401254,0.41159887628579983,1.0
27.412362076215928,3.186424237338265,41.22638519873345,0.6952917382489511,0.3069991048160677,0.0
23.882686073370746,1.3940690443352466,42.81862142717467,0.4938902491994132,0.3026948673516603,0.0
28.57000247046046,3.2667168506481628,55.39213696320688,0.4251200203979946,0.23368689190254213,0.0
27.366188122867726,1.7880214237749275,85.23613680051136,0.5416801574483114,0.32787042784255926,0.0
24.635855436715637,2.3666738353827927,39.259348455862394,0.6167120788003297,0.3316108157015925,0.0
36.9297307210038,3.759322619423759,83.23637153602007,0.20212807817310907,0.4740127618084763,1.0
17.425763876570677,2.79427663488536,49.053154803331275,0.6278575167939374,0.3473288501786693,0.0
22.767425239664895,1.7009378240581263,55.93698273064621,0.6082999938516869,0.3302025822460811,0.0
29.28199397161736,2.7310863330409716,53.953262179321776,0.39236188125979415,0.2794985294230544,0.0
26.07046872065102,3.512154811643426,69.26143690922176,0.43262098943405236,0.29645815760419547,0.0
18.771306106440058,1.8184129977035948,13.604118941971876,0.5957537163279767,0.30455624336266884,0.0
25.86590462925591,2.594853083805198,14.196051947064909,0.2287387436189562,0.3053849724553309,0.0
26.926586898644185,2.1690089111016952,42.56182741984776,0.4850544306835011,0.3499108827985865,0.0
20.580712818994336,2.7129436030965177,66.45950281315564,0.35691687983753284,0.3321834376511245,0.0
25.76862552972764,2.5095738887078762,26.515279525916057,0.45234461985664753,0.40386717197849764,0.0
25.29104359223,2.179256545477845,4.8855149045936415,0.4701179910970796,0.4103234489942336,0.0
19.285148510846884,2.743936142435537,58.56769109328813,0.4641755622092492,0.30398247913069626,0.0
40.27976218439379,4.863336844003838,87.9021116243971,0.19602689395718476,0.22959725751550497,1.0
27.80392263184117,2.404548104136351,33.64687389800855,0.3902856350371186,0.3618416233063633,0.0
30.415256215876383,2.859878971074091,35.21690598918605,0.7291911266818686,0.2729811830506473,0.0
30.269010260174515,1.8533635210644182,35.45384420547988,0.6867462004161351,0.25992580390844966,0.0
18.111653160214544,2.0217818115909956,51.6580297621091,0.3837934179743717,0.2800777362505317,0.0
20.310874800424386,2.736203138940189,40.605270857254894,0.6582116751303567,0.27766784765926966,0.0
27.5751763360433,3.2420580142679825,57.4109587846328,0.4600534509527147,0.3306134905052696,0.0
41.270563310924814,3.748221258108387,28.494216769586483,0.21576664462495537,0.3281629668399533,1.0
46.58847217315795,3.7227952811096463,63.50875291164561,0.22028661698975194,0.3838175985288452,1.0
61.959819226821324,3.9298610367559483,59.137158134677904,0.15974466714861874,0.484276539925789,1.0
27.854452553465833,1.8747961330151413,46.15488982441262,0.5983852343606146,0.3311472015206654,0.0
30.677828200902994,2.8022576631776834,41.92928362264792,0.5125886530576658,0.3320770822468006,0.0
29.770008817466014,2.941166531161705,61.9676566984365,0.45234485767807586,0.26064818605333506,0.0
28.25695625652899,2.27395483358346,22.109948425099137,0.36954105561995276,0.251086717536688,0.0
23.42365377679827,2.264978926120249,50.68237214496128,0.41064049862808794,0.27466825831060404,0.0
28.794846102466337,2.632939114826024,58.37504634817558,0.3358619884397903,0.31199363761423626,0.0
21.13587392731214,2.281640131979702,77.84971154842933,0.5012223548415169,0.3742738684636275,0.0
23.815906966299956,2.4669336926870886,42.77351043359787,0.3803334407715604,0.19762814071146245,0.0
39.62105212925714,4.900642664828016,80.80471565327633,0.20226486475830086,0.4801695519341824,1.0
25.409370696931614,2.3764871496270015,22.942058111564528,0.637010185361037,0.23336607794873981,0.0
36.573292833367546,2.320829923989389,14.120656935304645,0.6199299572921586,0.2173878661323255,0.0
27.752748357270526,3.503089143562411,95.98274341250038,0.2853258539922838,0.5179301553696227,1.0
28.43130095187257,2.8720959857499686,49.91659559527894,0.491291527385685,0.3272312287249669,0.0
16.936420644051744,2.4093879133909484,67.67769034697633,0.6879874549421008,0.3224716757973631,0.0
22.640340671052833,2.175313480839287,29.398956665453763,0.5520756120358711,0.34605129198654966,0.0
30.444752984836832,3.160652016136506,57.79853209293129,0.4672193540123477,0.2760140551616932,0.0
25.321400095477316,3.2098015022568185,78.0322676081578,0.3573981882879548,0.2783681241833236,0.0
19.61127611035347,2.1997882171306475,56.295584125358985,0.5393873218164743,0.4092865308361287,0.0
38.673189502454065,2.697795549542406,87.52049095503133,0.3086532937833163,0.403708038277512,1.0
28.39798874467338,3.003756844918461,50.12834121236525,0.4368348475486356,0.33675660565270454,0.0
21.34816684141432,2.157685087119998,26.43677814311132,0.5291202755138033,0.30031907704816574,0.0
26.082292947909874,2.8953127995813843,70.33359403565522,0.4636426705084971,0.20758707349607924,0.0
25.22785919951907,1.5149480911440822,40.83713540292401,0.4815967600800997,0.19776854980993658,0.0
21.741998261970913,2.9462986691496544,57.567248845745254,0.2512177942437669,0.2710507890030047,0.0
35.719720446626624,1.8944140353596093,26.554485401431197,0.47782185962838647,0.3528050625834994,0.0
28.169595111590056,2.865382059533262,32.308105032383295,0.5969369302408054,0.33941458283180015,0.0
14.874287066711965,2.5071365339182172,71.52631098833353,0.4368597444433442,0.34570385821120164,0.0
25.93227157384714,2.0230302903016777,44.790465665632354,0.5052526368215317,0.25064769105318424,0.0
21.69106767615806,2.29648184353661,71.79913214063816,0.424404929330808,0.38079362450611565,0.0
29.26216667398112,2.8431592284783505,48.82654011412223,0.5360441676292773,0.25175533499068076,0.0
21.037396307836495,2.552947226557617,22.37153340563214,0.47834768024638263,0.3106412199334984,0.0
24.426317792665504,2.792206490236242,63.381013995975806,0.4060758459317993,0.29948238550461315,0.0
45.379147321380884,4.611338842860848,79.404823151677,0.3370806090960533,0.40647459382093837,1.0
29.328775970850607,1.7178791941444742,60.480332202755655,0.5928932013532215,0.3669296069147803,0.0
18.998517964721117,3.308606287484312,50.37816301310123,0.43950932360718253,0.264744473991702,0.0
23.327493820795258,2.5521779687616064,26.853226580856944,0.5497788309417777,0.23251973721440358,0.0
22.62527344419522,2.050607975838436,52.464421480558535,0.5537412002820381,0.30099977431032093,0.0
21.73335383713144,1.834843187130505,82.94334713229199,0.5642301235011176,0.28000866328567364,0.0
33.82727120140548,2.405439804611483,57.394796877716885,0.3305744104004922,0.4688691459541323,0.0
27.024908554804778,2.96082505596223,49.13723370491805,0.6006606541032629,0.3338253738219987,0.0
18.695580228324772,2.436225439811233,66.13015102935347,0.44303010370742685,0.2795329712390688,0.0
29.58930973527388,3.2555774651236735,53.16002697804666,0.4642172066558733,0.24719442154064566,0.0
35.610780985063165,1.7744121549742204,53.14301345394192,0.76378817522602,0.20598557947156076,0.0
30.162326302755734,2.493955526076973,33.62562241761346,0.5301873380721012,0.24873904571312833,0.0
17.403150170229935,1.8738032777934404,53.50772038684398,0.46136775245528244,0.3057470885879566,0.0
22.578829635668743,2.681815941312484,65.53165124625417,0.2794705627244094,0.37136643257973845,0.0
31.334555745933113,2.94344369504865,37.45906771849963,0.6389764133946356,0.35608445711939596,0.0
37.828861123270016,3.771729203078489,96.91412143969531,0.1477037125575861,0.4673019337495878,1.0
27.219097140731144,1.1978930716864329,48.62440963782311,0.39965610965004966,0.28384161671487573,0.0
28.873170267146683,2.5994740733982473,36.68345732692189,0.4668647700912151,0.3134406178206077,0.0
20.365347642109583,2.718369275866755,64.96448115380366,0.6416411791700293,0.2740681001257712,0.0
24.702373219691,2.702147377480849,45.69808646392596,0.5773239986665759,0.38591819978819375,0.0
8.793663299654636,3.117891095911077,61.39272331229162,0.484216249015974,0.290540490936246,0.0
19.878061793328552,1.9644731601754755,45.623620516121946,0.5308292063638821,0.29568310708766365,0.0
23.7371592430342,2.840108052725225,49.102607847051445,0.4399614307128894,0.18920887874896658,0.0
18.761084090175753,3.0962537562389874,57.40340306501437,0.5139653689565351,0.2902282576738618,0.0
46.7154180132097,2.9554777998255406,78.95936953595528,0.28476059763150785,0.465039094912572,1.0
17.849293110196836,2.6598259129594886,20.067023293223922,0.5968769895681354,0.24661387114807273,0.0
22.799777566515083,2.2479100844961644,33.181343898584124,0.596717812243895,0.26246398327535936,0.0
44.05862797058792,3.6647095800595006,86.75753413453813,0.34621718509718036,0.49283281674837853,1.0
32.20636644533058,2.673838241769168,48.01795116647679,0.4637652442453898,0.22616713882409734,0.0
17.8206892441028,2.256385717943224,42.144030458428674,0.5741822294390126,0.3528900503770959,0.0
30.815818760774796,2.162145960419194,29.621389771137885,0.4908031533796953,0.27339280549134487,0.0
25.051165305097935,2.517076208744012,33.803955180862275,0.3918085631286867,0.2805715889754398,0.0
20.092456744760245,1.9563770305685986,19.67302040057079,0.4596712208089061,0.2438060797437203,0.0
27.310517371316354,1.9570874355574073,48.480789219477,0.5084526983784324,0.31890231302139416,0.0
25.99529847786735,2.839686641478252,41.0234362912843,0.5910215783664745,0.422993599251469,0.0
21.998915614206027,1.925602982420672,35.50118163522027,0.4816471827842847,0.3390748619730316,0.0
25.349010424950094,2.833156250454606,48.9781486224807,0.37908012887603937,0.2567857369029732,0.0
39.955103191180385,3.9640933988459377,93.26960920974932,0.28496282097472325,0.5231806310205346,1.0
39.42639406818591,3.0198916675002314,111.92846319857196,0.21152121261932855,0.440503918525849,1.0
28.310653372605234,2.1612176738321724,27.321748706551794,0.5185837628902753,0.36872424907137796,0.0
32.93008408072676,3.0970547015236862,67.39071564950783,0.591987151595443,0.3403338201082181,0.0
18.810922505865754,2.0094172344301593,64.59652341522607,0.6018923240089898,0.1528429217264133,0.0
35.665166873281336,2.267797868845306,38.31360890934949,0.44057891276183336,0.24979601835224863,0.0
25.61528986083359,3.887939836789529,86.80018818694421,0.15908441431816583,0.5392159134281338,1.0
24.241074524822082,2.8916952546412977,43.13550125993577,0.39598012890445267,0.30758286360725084,0.0
27.941586032422883,2.374230556977752,52.785328706281085,0.5698815670280476,0.24881220261460746,0.0
26.404959338675162,2.2012449026541794,72.63696520106825,0.6448820108337716,0.26832052422530933,0.0
21.88650240089703,3.211184930849254,59.084093489469694,0.46849180720910766,0.20468816899553094,0.0
23.959388748213623,3.3694498318987893,57.62912559850163,0.4758569435275007,0.29558133562368016,0.0
22.534995326705836,2.9894290253908977,43.54536020068036,0.6466782556898976,0.4105344863007882,0.0
22.053176215278942,2.542659071282512,27.739150026134972,0.5505557853215007,0.34024666953661625,0.0
29.248010485105123,2.095867139179537,46.87297684189388,0.5436235704801056,0.4095208500594212,0.0
26.785077429825236,2.0847777967217174,68.09912232295872,0.3809083494026273,0.344119854489499,0.0
21.535452023696728,2.7612570526328786,27.092482151155288,0.567872806927942,0.3513739671676346,0.0
29.497999377166252,2.709199110444342,34.173659477349574,0.40708636594902414,0.39870393438725116,0.0
26.536497604383047,3.200799296473215,51.89401604351102,0.3865979814065042,0.3188631629671113,0.0
40.89032457501758,4.163742207297428,73.14504712977731,0.1829978820553757,0.4526855085298037,1.0
28.14814420961806,1.7484598491200911,38.112148293271815,0.44142072765513096,0.3516328758311006,0.0
