temperature,pressure,humidity,NaCl,KCl,defect_prob,is_defect
24.42404468900724,1.1107006983682508,46.47492792408478,0.5238810402011146,0.2368323456411911,0.0,0
32.575130395737084,1.129379309089176,30.0,0.4961962081034958,0.2567063451279461,0.375259799943952,0
33.48060138532288,1.1835240308620605,42.97745448819629,0.4856998302674842,0.2730700569956308,0.0336566846116484,0
24.220521768981865,1.0571049274300854,42.11944741221993,0.4758662078387944,0.2164883910075181,0.0871137719206852,0
36.78351158397293,1.1938227822751466,42.99788770622678,0.5188256791909498,0.2640406064733465,0.0,0
32.026218498590914,1.1226659957706366,35.60358608794006,0.5090296875240844,0.26250636668043,0.0599184284686729,0
73.895921873498,0.6965885157938002,15.598592433128868,0.07278102906761315,0.08248219031455982,0.9457348369540304,1
27.158277725681824,1.2414810100858042,48.6558481588365,0.4592488025897148,0.2822058596096574,0.0136893019021055,0
42.0,1.172795209758535,30.0,0.518281887675337,0.2479598743974547,0.5513832498091906,1
35.80027981844801,1.091388312328168,50.0,0.5982057748944931,0.2564649437506712,0.0,0
34.98700034924929,1.1736735949517614,36.53824612883103,0.5041601793470316,0.2377799775182074,0.0,0
28.768863450780984,1.1237668796466598,41.215673275692446,0.5800728240293439,0.2372161293249968,0.0234265628452562,0
35.594766553325336,1.1450577399380346,40.455468031279565,0.5144773939895224,0.2458536780798351,0.0,0
27.402878828830985,1.1322979644529487,39.44593719860456,0.4959340177589446,0.2193944172814042,0.0,0
40.41963845728935,1.180510808479461,42.495479080688746,0.542991654297172,0.2543337819499535,0.2746955354404056,0
87.44620472155412,0.754370144715071,22.863229023266832,0.08942377361293011,0.05213599865921804,0.9859398688859574,1
30.23416853594656,1.1087173158598929,45.64119891634419,0.5344837037218095,0.2803684406130436,0.1839286982174378,0
42.0,1.062408559662414,44.86811124713923,0.516520087830354,0.248722443343373,0.3094226798214641,0
83.25837403135034,0.9623697825997317,13.574402584117951,0.058234649574578634,0.08933779432378056,0.9872916968369252,1
30.256739327960705,1.2100265829236936,35.03205242202982,0.5302877913196403,0.2478524276317991,0.0444493874591821,0
33.04191403973776,1.2258197027626785,30.0,0.537642300255035,0.2820214861232878,0.3951327015553634,0
32.97192150788668,1.1722386903915796,39.34537097436937,0.5180983044389557,0.2538572368630038,0.013348789156378,0
76.82221603500527,0.9080627868269769,24.167459920454526,0.1328744265728477,0.03570928026245945,0.8777663095641768,1
32.600156633591304,1.1724609360642515,37.798703978068,0.4861820862233756,0.2714336074778118,0.0,0
28.03739630783649,1.1552947226557615,30.790511135210718,0.5135043040739148,0.2542564879733994,0.3842850877017486,0
26.26827303490656,1.1869826575862334,36.58182858856806,0.4619773676362127,0.2512881504486388,0.1449780688369153,0
33.12046240905208,1.123209926847385,37.37184533007308,0.5126099415646046,0.2613728923202554,0.0,0
34.89645749800544,1.0656327826444645,40.5705074611326,0.5399093904109853,0.2782753929658251,0.0,0
28.04762772277344,1.185225326991236,37.73181806204158,0.45,0.2341996580636958,0.0789434882599458,0
28.499395925304132,1.146790591144575,47.07093644165545,0.4984845429783259,0.2475221527352959,0.0,0
36.0643105941948,1.1825225046268069,35.07672607576369,0.5095968526969986,0.2462554535698624,0.054324006144519,0
26.483166969130632,1.1186133046957747,36.97421882197001,0.5459031184056964,0.2504024225916172,0.0,0
33.06989955367111,1.088116878883635,45.81419288767493,0.5379730999559078,0.2279045065271696,0.0,0
84.43589660668616,0.6156641561534791,16.68001437653188,0.053580929441773076,0.08483079108208197,0.9774416779766619,1
30.45395461475068,1.1658179160768072,39.4651426507076,0.5231854875832065,0.2538597928354585,0.0,0
28.15013384470679,1.1133421901445,32.20606502488079,0.5204508325086129,0.2301781772933677,0.2951807681842551,0
34.556012997624904,1.115387483536705,39.021073645157095,0.52162154988538,0.2408463087664184,0.0,0
27.23335695870644,1.1104550309166223,41.1029176886868,0.4980623629356113,0.2804927719296551,0.0461128032534828,0
36.11585291980957,1.1595317795632512,42.61611592868517,0.5314729994707761,0.2754936769935897,0.0,0
24.40315017022993,1.087380327779344,41.16924012894799,0.5084103257365847,0.2522988354351826,0.0024547365652835,0
36.44815397811718,1.168436657365876,35.627821758300406,0.4755656282613485,0.2516258285008496,0.1101037253080656,0
31.360412042596167,1.1197069589620552,34.02738530116982,0.5407965280497612,0.2435649459201958,0.3553228576147322,0
36.58930973527388,1.2255577465123673,41.05334232601555,0.509265161996762,0.2288777686162582,0.0497189365496023,0
31.904918960486555,1.21059719926932,42.02106432638666,0.4576864043867838,0.2938689910057677,0.1347163190574649,0
24.607390048162863,1.10887900338089,44.662174354773335,0.5232871474023357,0.2690635250865871,0.0,0
73.22448729012373,0.6310857758708077,19.82306348620901,0.091923694149736,0.036210639540813785,0.9711267394457723,1
87.73526430419042,0.508561042898581,23.976411624885642,0.14547775524252154,0.07356053529621763,0.9990867982347673,1
27.766031409657977,1.1285377789850668,37.916873471922685,0.5193084833174361,0.2636467756411932,0.0116797540630788,0
29.868212018972283,1.2097381430938468,41.95183097197688,0.4806109441015818,0.2705412085374603,0.0108736741507112,0
28.216024557152696,1.0233876957390156,40.031365780922094,0.5699680964105959,0.2861083369283956,0.1285551314295684,0
33.90967726115777,1.1407077123903626,44.78147501045673,0.5107311995620628,0.2775119392860842,0.0661670461244969,0
30.959388748213623,1.2369449831898789,42.54304186616721,0.5127570830582502,0.2482325342494721,0.0,0
30.650625323533145,1.119664985261735,38.61227871842224,0.5048710595256213,0.2412747393563994,0.0249779454124601,0
36.311967361913794,1.09382529833802,41.96456755274108,0.57667836386512,0.254877818832409,0.0,0
26.991899950525426,1.102404076998888,36.713137230026376,0.5010746334762743,0.2496136339145633,0.0,0
37.54091408368758,1.1135198765096297,42.001179277633874,0.5389967593034528,0.2301875355324548,0.0339274827310525,0
37.95323137393171,1.2115000286359574,37.19331001778897,0.4927095868206257,0.2588993663075235,0.0015070330657588,0
31.30205185922413,1.2035305279989592,40.39058867618008,0.5110661153132812,0.2775628536099522,0.0118358560513196,0
33.80697802754207,1.1982698742295586,42.86003139150237,0.5372935403536727,0.2689502381715113,0.0,0
35.19025550720379,1.2004735894297984,46.2880952817968,0.5136373099023872,0.2356429357129192,0.0,0
37.84647795222836,1.1607698252728142,39.37989306305001,0.5334948164117953,0.2284821234255148,0.0262292341523807,0
32.35026081556591,1.166083927068825,40.10208583606459,0.501062765912779,0.2207939512958155,0.0,0
28.73335383713144,1.0834843187130505,50.0,0.5392690370503352,0.2420034653142694,0.0315709303136203,0
27.52696348890248,1.122522986270223,37.90282623670725,0.4808554932870115,0.2653461472520497,0.0254006145527299,0
32.24260813972413,1.0824462816895988,43.28881588075187,0.4833033930981421,0.2379932268198702,0.0246002027051479,0
32.23699335658207,1.135245504288105,36.81206228962018,0.544608951235269,0.2641986549629447,0.0,0
75.5891658647031,0.5524019947697945,29.16596966142601,0.13546738702503017,0.01706431820202158,0.9579680893702427,1
24.079320284972557,1.1756807232115547,40.68373323699616,0.503341416921969,0.2237691206792599,0.0,0
40.06110314127712,1.10717508812954,41.09481957927988,0.5246546602859607,0.257704253045187,0.2857906058922611,0
24.080485882571384,1.1771739689335046,41.94802262045994,0.5668076658859279,0.2625116918735,0.0544636123465549,0
31.065641779193204,1.1441617042102377,43.782441771580494,0.5332498769255818,0.2528850704456408,0.0,0
27.003488838525445,1.1865690126287496,43.46961616595629,0.4891091128110082,0.247728237727579,0.0421387015049513,0
35.05185132716733,1.1625100103125847,43.51713958393654,0.5538305888354929,0.2527771206486176,0.0,0
42.0,1.139327161032478,45.1081149203652,0.496773885449413,0.2490991176397815,0.3090234070915603,0
33.80751762603051,1.130122111725414,37.89986136352919,0.4952604897912794,0.2710924125697463,0.0009645440186971,0
30.541531251033614,1.1254181907183975,44.0106422930906,0.5023865418813956,0.2516582370634408,0.0,0
34.2676715075699,1.2247469113726617,42.26792761754609,0.5229794144485405,0.2554782217369435,0.0581324029343096,0
26.82378838790313,1.1619702250267687,33.334358226110965,0.5498792103653933,0.2504677042931701,0.4316193102338749,0
36.16961077274452,1.111500196690127,43.65479488188108,0.5492929413159421,0.2625872126685778,0.0528713643557068,0
35.87317026714668,1.1599474073398246,35.561152442307296,0.5100594310273645,0.2553762471282431,0.0,0
69.303465952794,0.9788021855580855,12.955682669566356,0.1245567951735351,0.0672522877385318,0.8781292071919841,1
31.66960100676342,1.1777756323171122,42.50415795502106,0.5662132371933002,0.259601272358082,0.0,0
30.074588597918417,1.106643489214455,40.906255813010254,0.5506010952070627,0.2264516698950142,0.0318435079197701,0
30.165877940926563,1.1936157690014224,40.23003193368171,0.4595529630248017,0.2577684922735501,0.1003836596660753,0
33.29861250860741,1.252827178241477,39.73446599151545,0.5205879884973289,0.2702075862656652,0.2565263309768655,0
31.647506109704544,1.072551973747326,45.42099122021772,0.5063359883125078,0.251935098368776,0.0071344206100815,0
33.427770374288286,1.244522034257789,50.0,0.5691124722397822,0.2343135805939948,0.0018783429353626,0
29.58057082972839,1.0083922200944715,50.0,0.4943820127461983,0.2353051357305458,0.0,0
34.827548228157724,1.0035275654998863,44.88020359677974,0.4883203056421947,0.2655559526175543,0.122062792263267,0
27.141929807446743,1.2244556554164143,43.66527140733,0.5242713373753141,0.2404974944311079,0.0,0
86.20009300718266,0.8427033115201605,20.680046114949988,0.07369563625881567,0.07694993297067572,0.9210156801757412,1
40.06855634529323,1.0634399348277537,41.96317057825484,0.5377698864104004,0.2548819688700477,0.3181271545546481,0
28.061081240458805,1.145628233561141,43.98925350691069,0.511760687519011,0.2763201483943699,0.0386938586721411,0
35.558074390444446,1.190938882187743,36.65827402576599,0.5331845814402554,0.2470703865854367,0.0001462983339718,0
38.23042596248815,1.1151614090785211,43.26153075805115,0.5272263027160122,0.2724187302481249,0.3389848091089747,0
32.33495358612436,1.161453734410285,45.43855213078933,0.5092478927346133,0.230271190018015,0.0092384325124511,0
28.240153341305906,1.133719447392575,39.46902954980124,0.5558075960642879,0.2749008201644651,0.0,0
28.767135578787368,1.130643467510524,42.1034981550924,0.5131598281957085,0.2583419064884649,0.0,0
34.53637015553649,1.04347167600964,33.90357766738903,0.6,0.260617343241343,0.3236668337777483,0
76.08916949579977,0.8909971427555301,13.331325001688121,0.054891182527848706,0.04559652487968015,0.9780543570971559,1
31.807457652496463,1.1612108202145397,35.935882048317175,0.4743299704515477,0.2134868400867078,0.1537510607255455,0
28.88650240089703,1.2211184930849253,43.02803116315656,0.5105475421627323,0.2118752675982124,0.0,0
38.32853920432351,1.204543083530185,50.0,0.4932536953043648,0.2553682654738912,0.3516487117457015,0
28.77440122697438,1.1963107701120794,45.26992885591438,0.5050793688575772,0.2427500199423586,0.0,0
42.0,1.127417026192019,41.47485727854411,0.45,0.2753851134379724,0.3998259575713399,0
32.92340152932454,1.08070060288005,44.01577371307011,0.4649269373146873,0.2640364608108669,0.0654472811303052,0
26.02058468982408,1.1272726140628275,38.36663376245478,0.5073592957668868,0.2363037578052221,0.0,0
40.86125798334872,1.2225500719065667,48.3496139070232,0.5188022060987991,0.2385236017217976,0.3555338842027046,0
29.14626853125262,1.12434018177433,50.0,0.5708064140024102,0.2367367081974763,0.0,0
86.68391250963998,0.8349454339292034,24.65865244035045,0.07341686861966425,0.043414023170356385,0.8720952018567839,1
29.923560430495996,1.1694579597833965,35.07732974759016,0.5273511599294622,0.2376364991579966,0.1400686494817489,0
39.73752600665031,1.0948853925081787,36.56492950150251,0.5780007924314308,0.2414836400326689,0.2993817030878817,0
32.24042473330691,1.1803425296607837,43.81930175816712,0.5187598838557249,0.2542375835765776,0.0,0
31.98312771294524,1.152559895094054,33.089912156537814,0.522994789452993,0.2295049849984722,0.3629641855718084,0
36.59158303001156,1.0948165085734811,38.99680350587284,0.5418931881110258,0.2456799715685377,0.0381951454287822,0
24.035031332341653,1.073247987623382,30.767134760977918,0.5424233491428117,0.229831339589377,0.2826947864109992,0
32.84327335983364,1.1164942399772884,37.015526076340144,0.548875077758599,0.2464773160457844,0.0,0
35.80207328072149,1.1599905216859356,30.0,0.4614519126135134,0.2455345682313338,0.4191016852858005,0
41.79173727110297,1.1586127193205518,42.01637281518586,0.4754618562424104,0.2609547795747512,0.3583805277515279,0
27.95753198553406,1.1224731575254208,46.55583748901312,0.517146650568977,0.2208248321493861,0.0299544879631904,0
42.0,1.2023658853310724,46.84850553827093,0.4858890135055754,0.2557454502805485,0.3528144241873061,0
28.35998529385433,1.1386261870023295,42.29497000837146,0.5276419341214063,0.2435164627791871,0.0,0
39.82321827907003,1.1598657853702796,39.275477104592845,0.5335826905623009,0.2341021270599662,0.3229602090799764,0
31.627770421169163,1.180159371554117,41.15921046067424,0.4981977428535394,0.2582956892415848,0.0656736580662618,0
38.00606961081972,1.1052326838818487,43.95929655194034,0.5193442975767363,0.2029103415460679,0.4149984562193237,0
33.8364365670067,1.0900151235817346,40.679297120408286,0.5311794455944017,0.2407493406737324,0.0,0
31.75268145173784,1.1647812244373548,35.96811535440975,0.5009132886204422,0.2358666179185372,0.0,0
33.67228394993513,1.1056659538858271,39.81834695978829,0.4958202480682175,0.2330505221886987,0.0,0
28.97192230131568,1.1752982776727932,43.043677945622086,0.537173359184653,0.2420045897711388,0.0292476746543222,0
33.718091447842305,1.133605264174354,39.47828603506554,0.4796495654820799,0.2241375549919005,0.122877096700239,0
35.77145664906787,1.126436812964874,41.53194741036707,0.5192714051298992,0.253829014319147,0.0,0
29.32018277442976,1.1748436795253798,30.0,0.4814320265784168,0.2500436718167407,0.3264649966971834,0
24.96244152641089,1.0995722657961895,44.11391390417001,0.5480816850380805,0.243153903131017,0.0,0
77.98967517487152,0.7630713798445732,27.010132087563903,0.1431607495147661,0.09366875900115006,0.8511931271917811,1
74.35909412480714,0.6756577726265878,16.85778659192112,0.08266781038095122,0.031861870463948484,0.9413300641943849,1
33.28014867156938,1.1332431109414274,36.045591041527175,0.5443511671483979,0.2541427887355714,0.0754155374373775,0
27.47841687447796,1.093455578233704,37.24509098230875,0.4959270988040549,0.241084850804063,0.0015403567498975,0
82.44234866551274,0.7330955181644692,29.28918536559025,0.1379031971876471,0.06799874441631568,0.9057701496575932,1
33.68801331037601,1.1065853634061815,39.60305787797149,0.5115849383976515,0.2688587723979446,0.0504792983945596,0
37.677828200902994,1.1802257663177682,37.30976120754931,0.5237765959172997,0.2628308328987202,0.020125810486766,0
40.77397090992182,1.1511951521642476,37.57940752707592,0.5209718864105074,0.2581828184555199,0.2553083389680455,0
34.694550218423295,1.1906602593373987,48.386885439027445,0.5314427685260302,0.2648263963381583,0.0,0
31.357312442805345,1.1192838427951852,41.79172255538002,0.5181131839930043,0.2278625941693188,0.0299086075167397,0
76.65509867970933,0.8669682273666421,28.425728233602147,0.07516794038603103,0.04197119655974524,0.873094149115664,1
28.736880103488044,1.2493637999615403,30.0,0.5549218045775781,0.2765729282308928,0.3246597844244939,0
34.2230133411007,1.1390673361282482,40.62376049831967,0.538640402199073,0.248114618584702,0.0061364453852741,0
79.12683973136572,0.7278637003401232,29.943256285589136,0.11112086528155424,0.0807800340874981,0.9001022006136481,1
35.2359796985137,1.100885298287266,42.69217478608226,0.4905302718316967,0.2264044650125098,0.0495283413721394,0
76.68650199483046,0.7140878437310751,21.571201103982396,0.09629373335771835,0.025174152211379718,0.8527833308604791,1
33.3016091938561,1.1402304824411489,36.842814862584085,0.5363374720238089,0.2910818488287195,0.1014160131838882,0
27.459879622393945,1.1817709015104612,37.41153713565393,0.5155797932013548,0.2924198713169021,0.0642596370504264,0
30.944348805861527,1.1301160153192698,33.75089830205318,0.5065391295214154,0.2282131472457578,0.3060304273806789,0
35.17360734280885,1.104183954046329,40.29185145408948,0.5002889428894803,0.2617411506918907,0.0,0
37.8041339368926,1.1509200815391718,48.03789153199755,0.5138269901896848,0.261468949867108,0.0226610951141448,0
76.07170456103825,0.8743866609109039,27.48544053183033,0.1382885306645184,0.030492884208324335,0.9843863708097236,1
32.97368097359387,1.1543348849707198,30.0,0.5046817450210727,0.2620756293910591,0.2593915264136834,0
37.01766448946012,1.1432860418906847,41.48622136690062,0.5529166057481931,0.2685135351542774,0.0216874842980481,0
30.59336221440893,1.152583048842554,43.45036838168306,0.4683676743711859,0.2520676399242419,0.0997928707527922,0
34.942892022103045,1.0831637280562034,39.89377610361879,0.4941830378855834,0.2250087017615199,0.0,0
89.3996194183505,0.7800962771171167,15.079327966244442,0.07300907920400396,0.06502177276976277,0.9284241290966393,1
70.18445361852969,0.8508773861292491,17.361394104345976,0.11713340311030056,0.08485490082519263,0.9778933656214175,1
36.928649978399314,1.160636988792883,47.84091214763663,0.5813344467159983,0.2494236679682275,0.0,0
28.97142538498331,1.2013493131659865,48.422624173017255,0.4961203326997374,0.2298936974800552,0.0,0
35.154058422773886,1.1712196968930506,43.13269181668471,0.5125797883892453,0.2738105928743535,0.0392563292730027,0
30.77305941998565,1.1382990070446508,44.93188252952969,0.5151413554917602,0.2349359243681806,0.0,0
33.33696157035951,1.092332474470202,43.48161431040162,0.4985346104354431,0.2525999645160319,0.0,0
34.53917878144812,1.1233915718436405,34.10445892818576,0.5125635964276402,0.2450021252837591,0.3420816127882538,0
32.12109728336379,1.125153398744101,43.93203105997908,0.457948728537069,0.2159771905146551,0.1183599899387694,0
34.56542710048647,1.0458950648405505,37.15425900663733,0.4947768433030413,0.2421454752314836,0.0360319615678633,0
34.54362511614967,1.0515747893280971,38.19495388373715,0.5716922415293875,0.2695301317812633,0.0107515971471728,0
31.43835975154585,1.1934578032194636,37.09991833673158,0.4837672182236994,0.2697721758699835,0.0,0
69.4019131871518,0.9229809763479779,22.149567890062364,0.08804444517659613,0.01508631619492561,0.951651066215207,1
32.17631775985864,1.187134120917986,49.2468107069319,0.4819160420196156,0.2067593540014512,0.0,0
80.58126576236094,0.8607347689357436,21.006729955238832,0.12861304224621817,0.03543900874816102,0.8775868076849237,1
31.15928090707605,1.1974797285682244,43.229452101379465,0.4993266460683463,0.2462588496705267,0.0287193175566938,0
79.13362576626763,0.5426070434508854,10.930369926901374,0.10198353671551347,0.03231072754757881,0.8643060711847041,1
29.783588744042447,1.1700240693253163,37.55556940478154,0.4814240794816086,0.2695040108336953,0.0,0
36.567923131166246,1.1820271467537389,40.37788186335019,0.5594134652971543,0.2205529187697844,0.0211314308596283,0
34.18279902078834,1.2651819376052391,36.2306894315452,0.4973350335059815,0.2750469272459601,0.3166508209126344,0
37.47095759235474,1.1260253516300378,42.12660654165055,0.5332017978706943,0.2363111919582763,0.0905261239210496,0
26.661897853087027,1.08502093815362,39.42387883723901,0.5175323890098564,0.2910414662284387,0.1060395116250555,0
34.18161834837016,1.1305739612408494,33.82744000788802,0.5319840811780656,0.2638933824823717,0.3799055447875879,0
32.308399249239855,1.0888552490222216,41.955639384663634,0.560929787325126,0.2553861237912467,0.0232160280413332,0
39.23488942176866,1.2369425675926664,43.29725620556806,0.4948778282405353,0.2516973091672221,0.2949913615606621,0
37.33337344794577,1.1884103608315868,37.152751127539446,0.482665406503334,0.2312833754041887,0.0,0
34.209703247847045,1.208585895735808,31.62765269773377,0.5549678468543239,0.2193175061310229,0.341096074120795,0
29.11614334715833,1.143727286999855,39.11041062097801,0.5243628165221728,0.2413539762838091,0.008274578206657,0
29.573182260854484,1.2549860894583258,41.62229302176259,0.5120331846244438,0.2455854248608326,0.2593713575841,0
25.87850881855317,1.2448644347386555,43.298249990411854,0.5190387288795855,0.2491878753664294,0.0218753101736518,0
26.37255476350812,1.149673934238527,37.43812879661653,0.5858993816493686,0.2466637051860321,0.0,0
33.08229294790988,1.1895312799581383,46.77786467855174,0.5090928011525492,0.2130348293984317,0.0,0
31.902901970561334,1.049075606780568,45.11420735775382,0.507875285215621,0.2753922652519968,0.0468190067308311,0
39.7496720250877,1.1213199113551549,38.058784732392304,0.4855852146696486,0.247551280205052,0.2762232776632322,0
32.554612948549334,1.1591924772376847,38.4088123612869,0.5234973553603739,0.2472602084461211,0.0738860147651037,0
32.35783118609696,1.211871906734207,36.93206197318603,0.5135263862101535,0.279096523482933,0.0,0
35.163909330531425,1.1473439673491226,39.97022645393636,0.5119014430952451,0.2176165388696826,0.0,0
32.84680412018039,1.183270841184589,45.95542927386738,0.5155858148555769,0.2313376182262771,0.0158136890129856,0
34.86291390678079,1.1422370475587624,35.759672009847456,0.5319629129327444,0.2660236352797636,0.0,0
30.135834239541165,1.019843145608635,42.25306524715694,0.5288653507477101,0.2412950360598966,0.016816148466064,0
71.75610567448709,0.9351637968523461,18.393898469991942,0.11545765141741385,0.0553663903471006,0.9591030275613939,1
36.4155488857358,1.141045335749192,45.19303034604408,0.4957704832675971,0.2400150477101069,0.0238794409776502,0
39.93008408072676,1.2097054701523686,45.79690521650261,0.5475961454786329,0.2661335280432872,0.3521095288491508,0
41.38397906279033,1.1407737321172071,38.73161961228809,0.4689500242513775,0.2727555356133732,0.3073133879390438,0
33.07046872065102,1.2512154811643426,46.420478969740586,0.4997862968302157,0.2485832630416782,0.2538646836507846,0
89.06479168246686,0.729314243715733,14.165954461693834,0.12069969636304181,0.03559782915134124,0.8900870462606578,1
26.88603717400797,1.151722050585292,40.07254499631327,0.5296751398086972,0.236411100301645,0.0122448650856364,0
24.88873145201163,1.19297939434899,32.026220209183336,0.5949529145116449,0.2651435364220404,0.3035834276940122,0
35.501549397044954,1.1811355611950134,43.60951742719071,0.5247428462760043,0.2792343403251424,0.0,0
29.76339052170625,1.1082838477254209,41.63905536787062,0.5530521358535863,0.2536992517468417,0.0,0
35.541072116282784,1.1398737886467585,38.81775581632071,0.5141917146689348,0.2296238960481857,0.0,0
32.498256825438204,1.185769065772062,36.32399482618376,0.4955153503291587,0.2463567883228415,0.0083070306539165,0
33.22483285554361,1.17460094239964,49.74171322394906,0.5156902141030865,0.3,0.0674356267508409,0
28.741998261970917,1.1946298669149653,42.522416281915085,0.45,0.2384203156012019,0.0447987183263807,0
31.67124869463506,1.199272484280761,39.28370542317904,0.4877601688170141,0.2525364937026992,0.0,0
39.061102777077146,1.1408715512810228,37.20226857355266,0.5226818583679484,0.2574812417626209,0.2984264314898158,0
31.31275742686154,1.1551719064654051,42.85210586680398,0.4913182434494982,0.2654711541241362,0.0047513942636036,0
36.98023842902908,1.1717987694750025,35.7423001011034,0.4968342283658686,0.2624705159765171,0.0190033720286916,0
33.615396365580146,1.0825211894224234,44.493345801695874,0.5087377766054811,0.221467015783793,0.0,0
42.0,1.1542843580701678,48.5952030642091,0.5603829938354278,0.2641919895876713,0.3305800780774841,0
30.882686073370746,1.0394069044335246,37.606207142391554,0.5181670747598239,0.2510779469406641,0.0,0
28.322350287051165,1.1615722961262784,33.32068797915693,0.5254898334893578,0.2857447992920934,0.4547281227306898,0
32.051763099216906,1.1319268616653009,36.716553271862935,0.4864621717588978,0.247406538959428,0.0,0
31.046587996183263,1.0919108078043818,37.59676029255879,0.4906209930915209,0.286962182082111,0.0574191379906645,0
